graph_type,n,noise_model,sigma,amplitude,pattern,detector,pfa_mean,pd_mean,pd_std,threshold_mean,graph_energy_mean,mahalanobis_energy_mean,signal_max_abs_mean,rayleigh_mean,pd_rank,is_winner
star,20,correlated,0.3,1.5,constant,laplacian,0.010700000000000001,0.0115,0.0019304576314093673,14.87309644398218,1.4895204919483638e-16,22.059097712404515,0.33541019662496846,6.620091075326063e-17,4.0,False
star,20,correlated,0.3,1.5,constant,mahalanobis,0.009575,0.6274,0.011152578177264668,37.60837787212644,1.4895204919483638e-16,22.059097712404515,0.33541019662496846,6.620091075326063e-17,1.0,True
star,20,correlated,0.3,1.5,constant,max_abs,0.01025,0.121,0.01108903362185663,1.078660383579958,1.4895204919483638e-16,22.059097712404515,0.33541019662496846,6.620091075326063e-17,3.0,False
star,20,correlated,0.3,1.5,edge_bipolar,euclidean,0.009225,0.591525,0.008893209019620929,3.6769397818183593,24.75,35.750184101074794,1.0606601717798212,11.000000000000002,4.0,False
star,20,correlated,0.3,1.5,edge_bipolar,laplacian,0.010700000000000001,0.82335,0.005987486951969082,14.87309644398218,24.75,35.750184101074794,1.0606601717798212,11.000000000000002,2.0,False
star,20,correlated,0.3,1.5,edge_bipolar,mahalanobis,0.009575,0.9203749999999999,0.003063086678499293,37.60837787212644,24.75,35.750184101074794,1.0606601717798212,11.000000000000002,1.0,True
star,20,correlated,0.3,1.5,edge_bipolar,max_abs,0.01025,0.76265,0.007598464757216887,1.078660383579958,24.75,35.750184101074794,1.0606601717798212,11.000000000000002,3.0,False
star,20,correlated,0.3,1.5,fiedler,euclidean,0.009225,0.612375,0.009351425916226183,3.6769397818183593,2.2500000000000004,27.22676172600505,1.0488937493193442,1.0,3.0,False
star,20,correlated,0.3,1.5,fiedler,laplacian,0.010700000000000001,0.021825,0.0021823152842795194,14.87309644398218,2.2500000000000004,27.22676172600505,1.0488937493193442,1.0,4.0,False
star,20,correlated,0.3,1.5,fiedler,mahalanobis,0.009575,0.777125,0.0058880528756683915,37.60837787212644,2.2500000000000004,27.22676172600505,1.0488937493193442,1.0,1.0,True
star,20,correlated,0.3,1.5,fiedler,max_abs,0.01025,0.6542,0.00941948335455119,1.078660383579958,2.2500000000000004,27.22676172600505,1.0488937493193442,1.0,2.0,False
star,20,correlated,0.3,1.5,high_frequency,euclidean,0.009225,0.5787,0.011237734053921498,3.6769397818183593,45.000000000000014,43.42126423863755,1.4620191517213446,20.00000000000001,4.0,False
star,20,correlated,0.3,1.5,high_frequency,laplacian,0.010700000000000001,0.98185,0.0009949874371066518,14.87309644398218,45.000000000000014,43.42126423863755,1.4620191517213446,20.00000000000001,1.0,True
star,20,correlated,0.3,1.5,high_frequency,mahalanobis,0.009575,0.9743999999999999,0.0027117030319216647,37.60837787212644,45.000000000000014,43.42126423863755,1.4620191517213446,20.00000000000001,2.0,False
star,20,correlated,0.3,1.5,high_frequency,max_abs,0.01025,0.8383,0.005670390933025073,1.078660383579958,45.000000000000014,43.42126423863755,1.4620191517213446,20.00000000000001,3.0,False
star,20,correlated,0.3,1.5,point,euclidean,0.009225,0.588425,0.017350192121894984,3.6769397818183593,12.375,28.822751508759676,1.5,5.5,3.0,False
star,20,correlated,0.3,1.5,point,laplacian,0.010700000000000001,0.2638,0.476669857798176,14.87309644398218,12.375,28.822751508759676,1.5,5.5,4.0,False
star,20,correlated,0.3,1.5,point,mahalanobis,0.009575,0.806775,0.05373244674620107,37.60837787212644,12.375,28.822751508759676,1.5,5.5,2.0,False
star,20,correlated,0.3,1.5,point,max_abs,0.01025,0.9056,0.029203538598373095,1.078660383579958,12.375,28.822751508759676,1.5,5.5,1.0,True
star,20,correlated,0.3,3.0,cluster,euclidean,0.009225,0.99995,5.7735026918956215e-05,3.6769397818183593,36.0,83.30234917767584,1.5,4.0,2.0,False
star,20,correlated,0.3,3.0,cluster,laplacian,0.010700000000000001,0.96845,0.003958535082577905,14.87309644398218,36.0,83.30234917767584,1.5,4.0,4.0,False
star,20,correlated,0.3,3.0,cluster,mahalanobis,0.009575,1.0,0.0,37.60837787212644,36.0,83.30234917767584,1.5,4.0,1.0,True
star,20,correlated,0.3,3.0,cluster,max_abs,0.01025,0.999425,0.00048562674281108555,1.078660383579958,36.0,83.30234917767584,1.5,4.0,3.0,False
star,20,correlated,0.3,3.0,constant,euclidean,0.009225,0.99985,5.7735026918956215e-05,3.6769397818183593,5.958081967793455e-16,88.23639084961806,0.6708203932499369,6.620091075326063e-17,2.0,False
star,20,correlated,0.3,3.0,constant,laplacian,0.010700000000000001,0.0123,0.0018129166187849533,14.87309644398218,5.958081967793455e-16,88.23639084961806,0.6708203932499369,6.620091075326063e-17,4.0,False
star,20,correlated,0.3,3.0,constant,mahalanobis,0.009575,1.0,0.0,37.60837787212644,5.958081967793455e-16,88.23639084961806,0.6708203932499369,6.620091075326063e-17,1.0,True
star,20,correlated,0.3,3.0,constant,max_abs,0.01025,0.775675,0.014954681541243202,1.078660383579958,5.958081967793455e-16,88.23639084961806,0.6708203932499369,6.620091075326063e-17,3.0,False
star,20,correlated,0.3,3.0,edge_bipolar,euclidean,0.009225,1.0,0.0,3.6769397818183593,99.0,143.00073640429918,2.1213203435596424,11.000000000000002,2.5,False
star,20,correlated,0.3,3.0,edge_bipolar,laplacian,0.010700000000000001,1.0,0.0,14.87309644398218,99.0,143.00073640429918,2.1213203435596424,11.000000000000002,2.5,False
star,20,correlated,0.3,3.0,edge_bipolar,mahalanobis,0.009575,1.0,0.0,37.60837787212644,99.0,143.00073640429918,2.1213203435596424,11.000000000000002,2.5,False
star,20,correlated,0.3,3.0,edge_bipolar,max_abs,0.01025,1.0,0.0,1.078660383579958,99.0,143.00073640429918,2.1213203435596424,11.000000000000002,2.5,False
star,20,correlated,0.3,3.0,fiedler,euclidean,0.009225,1.0,0.0,3.6769397818183593,9.000000000000002,108.9070469040202,2.0977874986386884,1.0,2.0,False
star,20,correlated,0.3,3.0,fiedler,laplacian,0.010700000000000001,0.1866,0.01699705856905835,14.87309644398218,9.000000000000002,108.9070469040202,2.0977874986386884,1.0,4.0,False
star,20,correlated,0.3,3.0,fiedler,mahalanobis,0.009575,1.0,0.0,37.60837787212644,9.000000000000002,108.9070469040202,2.0977874986386884,1.0,2.0,False
star,20,correlated,0.3,3.0,fiedler,max_abs,0.01025,1.0,0.0,1.078660383579958,9.000000000000002,108.9070469040202,2.0977874986386884,1.0,2.0,False
star,20,correlated,0.3,3.0,high_frequency,euclidean,0.009225,1.0,0.0,3.6769397818183593,180.00000000000006,173.6850569545502,2.924038303442689,20.00000000000001,2.5,False
star,20,correlated,0.3,3.0,high_frequency,laplacian,0.010700000000000001,1.0,0.0,14.87309644398218,180.00000000000006,173.6850569545502,2.924038303442689,20.00000000000001,2.5,False
star,20,correlated,0.3,3.0,high_frequency,mahalanobis,0.009575,1.0,0.0,37.60837787212644,180.00000000000006,173.6850569545502,2.924038303442689,20.00000000000001,2.5,False
star,20,correlated,0.3,3.0,high_frequency,max_abs,0.01025,1.0,0.0,1.078660383579958,180.00000000000006,173.6850569545502,2.924038303442689,20.00000000000001,2.5,False
star,20,correlated,0.3,3.0,point,euclidean,0.009225,1.0,0.0,3.6769397818183593,9.0,110.0677667460235,3.0,1.0,2.0,False
star,20,correlated,0.3,3.0,point,laplacian,0.010700000000000001,0.19885,0.015331340450202005,14.87309644398218,9.0,110.0677667460235,3.0,1.0,4.0,False
star,20,correlated,0.3,3.0,point,mahalanobis,0.009575,1.0,0.0,37.60837787212644,9.0,110.0677667460235,3.0,1.0,2.0,False
star,20,correlated,0.3,3.0,point,max_abs,0.01025,1.0,0.0,1.078660383579958,9.0,110.0677667460235,3.0,1.0,2.0,False
star,20,iid,0.15,0.75,cluster,euclidean,0.011575,0.719075,0.007461177297629807,0.8434933743830364,2.25,24.999999999999996,0.375,4.0,1.5,False
star,20,iid,0.15,0.75,cluster,laplacian,0.0089,0.345225,0.006905251624669459,3.4831581828412577,2.25,24.999999999999996,0.375,4.0,4.0,False
star,20,iid,0.15,0.75,cluster,mahalanobis,0.011575,0.719075,0.007461177297629807,37.48859441702384,2.25,24.999999999999996,0.375,4.0,1.5,False
star,20,iid,0.15,0.75,cluster,max_abs,0.01135,0.51665,0.011612206221615821,0.5214344401635846,2.25,24.999999999999996,0.375,4.0,3.0,False
star,20,iid,0.15,0.75,constant,euclidean,0.011575,0.721875,0.0031826351764955413,0.8434933743830364,3.7238012298709096e-17,25.0,0.16770509831248423,6.620091075326063e-17,1.5,False
star,20,iid,0.15,0.75,constant,laplacian,0.0089,0.008675,0.001723127002477376,3.4831581828412577,3.7238012298709096e-17,25.0,0.16770509831248423,6.620091075326063e-17,4.0,False
star,20,iid,0.15,0.75,constant,mahalanobis,0.011575,0.721875,0.0031826351764955413,37.48859441702384,3.7238012298709096e-17,25.0,0.16770509831248423,6.620091075326063e-17,1.5,False
star,20,iid,0.15,0.75,constant,max_abs,0.01135,0.16875,0.009505963040814613,0.5214344401635846,3.7238012298709096e-17,25.0,0.16770509831248423,6.620091075326063e-17,3.0,False
